timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773341687.3081148,5.0962000000000005,1.07125,5.4526,0.47000000000000003,21.0,0.04,0.04,0,805375
1773341688.3861604,5.108700000000001,1.04454,5.327100000000001,0.48,21.0,0.04,0.04,0,805377
1773341689.4624438,5.1142,1.2486300000000001,6.380400000000001,0.4,21.0,0.04,0.04,0,805378
1773341690.538305,5.1058,1.22872,6.2664,0.41000000000000003,21.0,0.04,0.04,0,805380
1773341691.6143913,5.092700000000001,1.10375,5.618,0.46,21.0,0.04,0.04,0,805382
1773341692.6894417,5.088,1.0655800000000002,5.4131,0.47000000000000003,21.0,0.04,0.04,0,805383
1773341693.7696607,5.1033,1.16955,5.964700000000001,0.43,21.0,0.04,0.04,0,805385
1773341694.8477082,5.1016,1.07419,5.4783,0.47000000000000003,21.0,0.04,0.04,0,805388
1773341695.9236,5.1016,1.1404800000000002,5.816400000000001,0.44,21.0,0.04,0.04,0,805390
1773341696.99973,5.1127,1.1924700000000001,6.093500000000001,0.42,21.0,0.04,0.04,0,805391
1773341698.0787818,5.102,1.2241900000000001,6.2433000000000005,0.41000000000000003,21.0,0.04,0.04,0,805393
1773341699.155106,5.098,1.2228800000000002,6.2244,0.41000000000000003,21.0,0.04,0.04,0,805394
1773341700.230983,5.0873,1.07962,5.4844,0.47000000000000003,21.0,0.04,0.04,0,805396
1773341701.3059921,5.0998,1.05538,5.3718,0.48,21.0,0.04,0.04,0,805398
1773341702.3820028,5.1003,1.26488,6.4508,0.4,21.0,0.04,0.04,0,805399
1773341703.4630852,5.0983,1.1076400000000002,5.6378,0.46,21.0,0.04,0.04,0,805401
1773341704.5460913,5.0941,1.04953,5.3421,0.48,21.0,0.04,0.04,0,805403
1773341705.6291833,5.107,1.2047,6.1439,0.42,21.0,0.04,0.04,0,805404
1773341706.708225,5.109100000000001,1.12583,5.741700000000001,0.45,21.0,0.04,0.04,0,805406
1773341707.7904243,5.1106,1.2435100000000001,6.3543,0.41000000000000003,21.0,0.04,0.04,0,805409
1773341708.8703606,5.109100000000001,1.1234600000000001,5.7296000000000005,0.45,21.0,0.04,0.04,0,805411
