timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773343269.8230505,5.1027000000000005,1.1216700000000002,5.7205,0.45,21.0,0.05,0.05,0,807929
1773343270.9040217,5.1028,1.0682200000000002,5.447900000000001,0.47000000000000003,21.0,0.04,0.04,0,807930
1773343271.9841204,5.0955,1.15196,5.8634,0.44,21.0,0.04,0.04,0,807932
1773343273.062135,5.103400000000001,1.2523900000000001,6.3871,0.4,21.0,0.04,0.04,0,807934
1773343274.1423323,5.102,1.15484,5.889600000000001,0.44,21.0,0.04,0.04,0,807935
1773343275.2221856,5.1028,1.14324,5.830500000000001,0.44,21.0,0.04,0.04,0,807937
1773343276.2994273,5.107,1.1150200000000001,5.6866,0.45,21.0,0.04,0.04,0,807938
1773343277.3823857,5.1032,1.14992,5.8645000000000005,0.44,21.0,0.04,0.04,0,807941
1773343278.462463,5.1032,1.12426,5.733700000000001,0.45,21.0,0.04,0.04,0,807943
1773343279.5434754,5.1058,1.08512,5.5341000000000005,0.47000000000000003,21.0,0.04,0.04,0,807944
1773343280.6225376,5.1058,1.0354,5.2805,0.49,21.0,0.04,0.04,0,807946
1773343281.7036061,5.099200000000001,1.07135,5.4531,0.47000000000000003,21.0,0.04,0.04,0,807948
1773343282.7846985,5.1035,1.0250700000000001,5.2278,0.49,21.0,0.04,0.04,0,807949
1773343283.8637307,5.1035,1.06668,5.44,0.47000000000000003,21.0,0.04,0.04,0,807951
1773343284.94182,5.103400000000001,1.1692900000000002,5.9633,0.43,21.0,0.04,0.04,0,807952
1773343286.0178528,5.1036,1.3139800000000001,6.7012,0.38,21.0,0.04,0.04,0,807954
1773343287.0929916,5.1136,1.2113500000000001,6.189900000000001,0.42,21.0,0.04,0.04,0,807956
1773343288.1659803,5.1105,1.1093300000000001,5.6686000000000005,0.46,21.0,0.04,0.04,0,807958
1773343289.2440612,5.1047,1.1921300000000001,6.0798000000000005,0.42,21.0,0.04,0.04,0,807959
1773343290.3211372,5.103000000000001,1.1529200000000002,5.8798,0.44,21.0,0.04,0.04,0,807963
1773343291.3981893,5.1105,1.18697,6.0654,0.43,21.0,0.04,0.04,0,807964
1773343292.4773347,5.1027000000000005,1.10856,5.6536,0.46,21.0,0.04,0.04,0,807966
1773343293.551348,5.1048,1.1965700000000001,6.1025,0.42,21.0,0.04,0.04,0,807967
1773343294.6283984,5.1048,1.0346000000000002,5.276400000000001,0.49,21.0,0.04,0.04,0,807969
