timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772825483.7353816,5.0962000000000005,1.86583,9.497,0.27,23.0,2.27,2.27,0,285027
1772825484.8119812,5.1041,1.9451800000000001,9.9204,0.26,23.0,2.2600000000000002,2.2600000000000002,0,285030
1772825485.8895888,5.1047,1.8726900000000002,9.5507,0.27,23.0,2.27,2.27,0,285032
1772825486.9643896,5.1067,1.96232,10.007800000000001,0.26,23.0,2.27,2.2600000000000002,0,285035
1772825488.0390623,5.0994,1.8221200000000002,9.2745,0.27,23.0,2.2600000000000002,2.2600000000000002,0,285040
1772825489.117343,5.1045,1.8524300000000002,9.4473,0.27,23.0,2.27,2.2600000000000002,0,285043
1772825490.196302,5.0978,1.72554,8.7829,0.29,23.0,2.27,2.27,0,285046
1772825491.2729042,5.1014,1.8749200000000001,9.562000000000001,0.27,23.0,2.27,2.2600000000000002,0,285048
1772825492.350013,5.1078,1.7811100000000002,9.0836,0.28,23.0,2.27,2.2600000000000002,0,285051
1772825493.421804,5.1045,1.8077500000000002,9.2195,0.28,23.0,2.2600000000000002,2.2600000000000002,0,285054
1772825494.4953291,5.1061000000000005,1.8802600000000003,9.5893,0.27,23.0,2.27,2.27,0,285057
1772825495.5714774,5.0936,1.73564,8.8344,0.29,23.0,2.27,2.2600000000000002,0,285059
1772825496.6495767,5.1005,1.7642700000000002,8.9977,0.28,23.0,2.2600000000000002,2.2600000000000002,0,285062
1772825497.7219186,5.1077,1.6380100000000002,8.3538,0.31,23.0,2.27,2.27,0,285064
1772825498.7940178,5.0905000000000005,1.55987,7.9397,0.32,23.0,2.27,2.27,0,285067
1772825499.8698823,5.1014,1.88918,9.6348,0.27,23.0,2.27,2.27,0,285070
1772825500.9395733,5.1047,1.8629900000000001,9.5012,0.27,23.0,2.27,2.27,0,285072
1772825502.0175788,5.097,1.9924600000000001,10.1416,0.25,23.0,2.2600000000000002,2.2600000000000002,0,285078
1772825503.0901463,5.1075,1.80539,9.2074,0.28,23.0,2.27,2.27,0,285081
1772825504.1642692,5.0884,1.8297800000000002,9.295200000000001,0.27,23.0,2.27,2.27,0,285083
1772825505.2357588,5.1039,1.75998,8.9758,0.28,23.0,2.2600000000000002,2.2600000000000002,0,285085
1772825506.3114507,5.1097,1.5387000000000002,7.847300000000001,0.33,23.0,2.27,2.27,0,285088
1772825507.3850422,5.1033,1.7861200000000002,9.109200000000001,0.28,23.0,2.27,2.2600000000000002,0,285091
1772825508.4612846,5.107200000000001,1.81902,9.277000000000001,0.28,23.0,2.27,2.2600000000000002,0,285094
1772825509.5353842,5.099200000000001,1.88118,9.5752,0.27,23.0,2.27,2.27,0,285096
1772825510.6110883,5.0905000000000005,1.86573,9.496500000000001,0.27,23.0,2.2600000000000002,2.2600000000000002,0,285098
1772825511.686891,5.1043,1.9229900000000002,9.8072,0.26,23.0,2.27,2.27,0,285101
1772825512.7622879,5.1173,1.8295200000000003,9.3488,0.27,23.0,2.27,2.27,0,285104
1772825513.8373847,5.0934,1.62901,8.2916,0.31,23.0,2.2600000000000002,2.2600000000000002,0,285106
1772825514.914451,5.0994,1.6900300000000001,8.6022,0.3,23.0,2.27,2.27,0,285111
1772825515.9915543,5.0944,1.87206,9.5287,0.27,23.0,2.27,2.2600000000000002,0,285114
1772825517.065911,5.0939000000000005,1.8618000000000001,9.4765,0.27,23.0,2.27,2.27,0,285116
1772825518.1385255,5.108700000000001,2.03492,10.378,0.25,23.0,2.27,2.27,0,285119
1772825519.214271,5.1092,1.9483700000000002,9.9366,0.26,23.0,2.2600000000000002,2.2600000000000002,0,285121
1772825520.2880652,5.1033,1.8846200000000002,9.611500000000001,0.27,23.0,2.27,2.27,0,285123
1772825521.3624344,5.1019000000000005,1.7653900000000002,9.003400000000001,0.28,23.0,2.27,2.27,0,285126
1772825522.4337401,5.1117,1.66494,8.5078,0.3,23.0,2.2600000000000002,2.2600000000000002,0,285129
1772825523.5060256,5.097700000000001,1.7406800000000002,8.860000000000001,0.29,23.0,2.27,2.27,0,285132
1772825524.5788174,5.0945,1.9328500000000002,9.8382,0.26,23.0,2.27,2.27,0,285134
1772825525.650971,5.0962000000000005,1.9759400000000003,10.057500000000001,0.25,23.0,2.27,2.27,0,285136
1772825526.723966,5.1042000000000005,1.92477,9.8163,0.26,23.0,2.27,2.2600000000000002,0,285139
1772825527.800856,5.0966000000000005,1.83475,9.3388,0.27,23.0,2.2600000000000002,2.2600000000000002,0,285142
1772825528.8766634,5.0925,1.8640900000000002,9.4882,0.27,23.0,2.27,2.27,0,285147
1772825529.9536366,5.097300000000001,1.6949,8.627,0.3,23.0,2.27,2.2600000000000002,0,285149
1772825531.0309706,5.1103000000000005,1.64385,8.4,0.31,23.0,2.27,2.2600000000000002,0,285152
1772825532.1054811,5.1077,1.9112300000000002,9.747200000000001,0.26,23.0,2.27,2.27,0,285155
1772825533.1794665,5.0955,1.9374300000000002,9.861500000000001,0.26,23.0,2.27,2.27,0,285157
1772825534.2548454,5.1059,1.72462,8.7955,0.29,23.0,2.27,2.2600000000000002,0,285160
1772825535.333417,5.0939000000000005,1.84908,9.411800000000001,0.27,23.0,2.27,2.2600000000000002,0,285162
