timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773432344.5636244,5.0989,1.7388800000000002,8.8508,0.29,22.0,2.15,2.15,0,937451
1773432345.638686,5.111400000000001,1.6447600000000002,8.4047,0.31,22.0,2.16,2.16,0,937453
1773432346.7122638,5.1067,1.51042,7.7031,0.33,22.0,2.16,2.16,0,937455
1773432347.7881823,5.1092,1.4808000000000001,7.5520000000000005,0.34,22.0,2.15,2.15,0,937457
1773432348.8622928,5.1045,1.4888700000000001,7.5932,0.34,22.0,2.16,2.16,0,937460
1773432349.9389012,5.097300000000001,1.4472900000000002,7.366700000000001,0.35000000000000003,22.0,2.15,2.15,0,937462
1773432351.015026,5.1008000000000004,1.41971,7.2405,0.35000000000000003,22.0,2.16,2.16,0,937464
1773432352.0883148,5.090800000000001,1.62288,8.2604,0.31,22.0,2.16,2.15,0,937466
1773432353.1628966,5.1023000000000005,1.4070900000000002,7.1761,0.36,22.0,2.15,2.15,0,937468
1773432354.2351081,5.109500000000001,1.41781,7.2308,0.36,22.0,2.16,2.16,0,937470
1773432355.310767,5.0941,1.46584,7.4611,0.34,22.0,2.16,2.15,0,937472
1773432356.3869276,5.0983,1.51245,7.698300000000001,0.33,22.0,2.16,2.15,0,937476
1773432357.4613008,5.1044,1.55308,7.9207,0.32,22.0,2.16,2.16,0,937478
1773432358.5360014,5.1062,1.60986,8.2102,0.31,22.0,2.16,2.16,0,937481
1773432359.6119142,5.0959,1.66843,8.4923,0.3,22.0,2.16,2.15,0,937483
1773432360.685108,5.1142,1.5434200000000002,7.8868,0.33,22.0,2.16,2.15,0,937485
1773432361.7669022,5.1014,1.50188,7.6595,0.33,22.0,2.15,2.15,0,937487
1773432362.8370051,5.0958000000000006,1.6114100000000002,8.202,0.31,22.0,2.16,2.16,0,937489
1773432363.9091024,5.102,1.5396,7.8519000000000005,0.33,22.0,2.16,2.15,0,937492
1773432364.98333,5.0936,1.40321,7.1423000000000005,0.36,22.0,2.16,2.15,0,937494
1773432366.0577233,5.1136,1.4618700000000002,7.4701,0.34,22.0,2.16,2.16,0,937496
1773432367.1311588,5.1067,1.43883,7.338,0.35000000000000003,22.0,2.15,2.15,0,937499
