timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772469342.5365198,5.097700000000001,1.40005,7.126200000000001,0.36,25.0,0.07,0.07,0,51073
1772469343.886604,5.088900000000001,1.2178600000000002,6.1867,0.41000000000000003,25.0,0.05,0.05,0,51075
1772469345.2179012,5.0789,1.6143900000000002,8.1849,0.31,25.0,0.06,0.06,0,51077
1772469346.5678356,5.074800000000001,1.7275200000000002,8.7585,0.29,25.0,0.06,0.06,0,51081
1772469347.936699,5.1048,1.79675,9.163400000000001,0.28,25.0,0.06,0.06,0,51084
1772469349.3054576,5.1073,1.3976300000000001,7.1279,0.36,25.0,0.06,0.06,0,51086
1772469350.6554525,5.1055,1.5840900000000002,8.078800000000001,0.32,25.0,0.06,0.06,0,51090
1772469351.98671,5.0837,1.9280300000000001,9.7943,0.26,25.0,0.07,0.07,0,51092
1772469353.3366911,5.0683,1.9265,9.748000000000001,0.26,25.0,0.06,0.06,0,51097
1772469354.6734004,5.062,1.73255,8.7667,0.29,25.0,0.06,0.06,0,51099
1772469355.999247,5.0861,1.5669700000000002,7.9602,0.32,25.0,0.06,0.06,0,51101
1772469357.3492482,5.0925,1.5499900000000002,7.8894,0.32,25.0,0.06,0.06,0,51106
1772469358.7179878,5.1062,1.3795400000000002,7.0356000000000005,0.37,25.0,0.06,0.06,0,51109
1772469360.0681603,5.1031,1.6904100000000002,8.621,0.3,25.0,0.06,0.06,0,51111
1772469361.418035,5.0837,1.2537800000000001,6.3692,0.4,25.0,0.06,0.06,0,51115
1772469362.7868826,5.075200000000001,1.7305700000000002,8.773900000000001,0.29,25.0,0.06,0.06,0,51117
1772469364.136962,5.091200000000001,1.68388,8.5709,0.3,25.0,0.06,0.06,0,51120
1772469365.4868684,5.0925,1.7861300000000002,9.0914,0.28,25.0,0.06,0.06,0,51125
1772469366.8377993,5.087000000000001,1.8257,9.2745,0.27,25.0,0.07,0.07,0,51126
1772469368.2057316,5.084700000000001,1.7770400000000002,9.0273,0.28,25.0,0.07,0.07,0,51129
1772469369.5558453,5.1045,1.50727,7.687,0.33,25.0,0.07,0.07,0,51134
1772469370.887011,5.0917,1.5871400000000002,8.0785,0.32,25.0,0.06,0.06,0,51135
