timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773327360.7724893,5.093,1.94304,9.89,0.26,26.0,0.07,0.07,0,777037
1773327362.138736,5.1027000000000005,2.1386800000000004,10.907200000000001,0.23,26.0,0.07,0.07,0,777043
1773327363.3140476,5.1009,1.9147300000000003,9.7651,0.26,26.0,0.07,0.07,0,777046
1773327364.4908085,5.1123,1.8738800000000002,9.5755,0.27,26.0,0.08,0.07,0,777049
1773327365.8534114,5.0919,1.75845,8.9505,0.28,26.0,0.07,0.07,0,777052
1773327367.2258542,5.0922,2.14657,10.926,0.23,26.0,0.07,0.07,0,777058
1773327368.589052,5.1014,2.00021,10.201,0.25,26.0,0.07,0.07,0,777060
1773327369.9436028,5.1214,1.82597,9.3489,0.28,26.0,0.07,0.07,0,777063
1773327371.1170926,5.125100000000001,1.9911400000000001,10.194600000000001,0.25,26.0,0.07,0.07,0,777069
1773327372.2950618,5.0778,1.9840000000000002,10.0588,0.25,26.0,0.07,0.07,0,777072
1773327373.4754634,5.0972,1.8365300000000002,9.347900000000001,0.27,26.0,0.07,0.07,0,777074
1773327374.83612,5.1077,1.85152,9.4427,0.27,26.0,0.07,0.07,0,777077
1773327376.211648,5.0934,2.19614,11.1783,0.23,26.0,0.07,0.07,0,777083
1773327377.5629368,5.1161,2.0317100000000003,10.382,0.25,26.0,0.08,0.08,0,777086
1773327378.736726,5.101100000000001,1.8529300000000002,9.449900000000001,0.27,26.0,0.07,0.07,0,777089
1773327380.098743,5.1052,2.0065,10.2331,0.25,26.0,0.07,0.07,0,777095
1773327381.2754133,5.0967,1.8376000000000001,9.3533,0.27,26.0,0.07,0.07,0,777098
1773327382.4537356,5.0939000000000005,1.65992,8.4489,0.3,26.0,0.07,0.07,0,777101
1773327383.8252373,5.0741000000000005,2.24635,11.388900000000001,0.22,26.0,0.07,0.07,0,777104
1773327385.1754768,5.0983,2.04914,10.430100000000001,0.24,26.0,0.07,0.07,0,777110
1773327386.533774,5.1067,1.88986,9.638200000000001,0.27,26.0,0.08,0.08,0,777113
1773327387.7154443,5.1098,1.80797,9.220600000000001,0.28,26.0,0.07,0.07,0,777116
1773327389.0832171,5.1109,1.9205600000000003,9.814,0.26,26.0,0.07,0.07,0,777122
1773327390.2643714,5.0909,1.9385000000000001,9.866900000000001,0.26,26.0,0.07,0.07,0,777125
1773327391.6302006,5.092700000000001,2.2028600000000003,11.2125,0.23,26.0,0.07,0.07,0,777127
1773327393.007273,5.1022,2.03133,10.3597,0.25,26.0,0.07,0.08,0,777133
1773327394.3853538,5.0937,2.02387,10.301400000000001,0.25,26.0,0.07,0.07,0,777136
1773327395.7396543,5.1033,2.19417,11.1902,0.23,26.0,0.07,0.07,0,777139
1773327396.927119,5.117500000000001,1.8878500000000003,9.6469,0.27,26.0,0.07,0.07,0,777142
1773327398.1018457,5.1086,2.32809,11.8732,0.21,26.0,0.07,0.07,0,777148
1773327399.2870638,5.1078,2.01391,10.270900000000001,0.25,26.0,0.07,0.07,0,777151
1773327400.6613455,5.1077,2.07601,10.5876,0.24,26.0,0.07,0.07,0,777153
1773327402.037232,5.1061000000000005,2.08365,10.6266,0.24,26.0,0.07,0.07,0,777159
1773327403.3972526,5.0827,2.0330500000000002,10.3278,0.25,26.0,0.07,0.07,0,777162
1773327404.7637658,5.0987,2.11893,10.785300000000001,0.24,26.0,0.07,0.08,0,777165
1773327405.9442613,5.0998,2.00266,10.1935,0.25,26.0,0.07,0.07,0,777171
1773327407.1329434,5.125900000000001,1.9655700000000003,10.0637,0.26,26.0,0.07,0.07,0,777173
1773327408.3173673,5.0823,1.96154,9.9646,0.25,26.0,0.07,0.07,0,777177
1773327409.6826627,5.1089,2.2368400000000004,11.4078,0.22,26.0,0.07,0.07,0,777180
1773327410.8567228,5.109100000000001,1.8556400000000002,9.463700000000001,0.27,26.0,0.07,0.07,0,777183
