timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773330093.973581,5.0989,2.30565,11.735700000000001,0.22,27.0,0.08,0.08,0,785195
1773330095.7361586,5.0953,2.21708,11.2849,0.22,27.0,0.08,0.08,0,785199
1773330097.4240675,5.1197,2.53392,12.948300000000001,0.2,27.0,0.08,0.08,0,785206
1773330099.1151617,5.1103000000000005,2.04834,10.467,0.24,27.0,0.08,0.08,0,785213
1773330100.7820594,5.1039,2.15452,10.988000000000001,0.23,27.0,0.08,0.08,0,785216
1773330102.4616365,5.112,2.5862900000000004,13.215900000000001,0.19,27.0,0.07,0.07,0,785222
1773330104.1373243,5.1216,2.3287400000000003,11.9231,0.21,27.0,0.08,0.08,0,785228
1773330105.8317995,5.0891,2.5217500000000004,12.810400000000001,0.2,27.0,0.07,0.07,0,785231
1773330107.55316,5.092700000000001,2.33197,11.8697,0.21,27.0,0.07,0.07,0,785238
1773330109.2521446,5.0942,2.48084,12.6274,0.2,27.0,0.08,0.08,0,785244
1773330110.9598074,5.0891,2.20861,11.219700000000001,0.23,27.0,0.07,0.08,0,785251
1773330112.6450531,5.093,2.2988600000000003,11.7011,0.22,27.0,0.08,0.08,0,785254
1773330114.3465688,5.0975,1.9284500000000002,9.815800000000001,0.26,27.0,0.08,0.08,0,785260
1773330115.9991357,5.0867,2.2422,11.3903,0.22,27.0,0.08,0.08,0,785267
1773330117.6991844,5.0983,2.3129600000000003,11.7729,0.22,27.0,0.08,0.08,0,785270
1773330119.3947856,5.1066,2.3881,12.179300000000001,0.21,27.0,0.08,0.08,0,785276
1773330121.1031325,5.1028,2.0840300000000003,10.6285,0.24,27.0,0.08,0.08,0,785283
1773330122.806931,5.1258,2.0424200000000003,10.4571,0.25,27.0,0.08,0.08,0,785289
1773330124.5213292,5.1183000000000005,2.23986,11.4456,0.22,27.0,0.08,0.08,0,785292
1773330126.2356253,5.0539000000000005,2.3023800000000003,11.627,0.21,27.0,0.08,0.08,0,785298
1773330127.9316404,5.09,2.30797,11.7475,0.22,27.0,0.08,0.08,0,785304
1773330129.6388144,5.0934,2.2175800000000003,11.2874,0.22,27.0,0.09,0.09,0,785307
1773330131.349431,5.0864,2.51759,12.7893,0.2,27.0,0.07,0.07,0,785314
1773330133.0414577,5.102,2.15959,11.013900000000001,0.23,27.0,0.08,0.08,0,785320
1773330134.937445,5.0944,2.09721,10.6747,0.24,27.0,0.07,0.07,0,785327
1773330136.6560383,5.0991,2.3032500000000002,11.723500000000001,0.22,27.0,0.08,0.08,0,785330
1773330138.3622038,5.0906,2.3188600000000004,11.802900000000001,0.21,27.0,0.08,0.08,0,785337
1773330140.049888,5.0833,2.23638,11.360800000000001,0.22,27.0,0.07,0.07,0,785344
1773330141.7322521,5.1058,1.92694,9.827300000000001,0.26,27.0,0.08,0.08,0,785351
1773330143.3672845,5.135000000000001,2.1492500000000003,11.0256,0.23,27.0,0.08,0.08,0,785354
1773330145.0236855,5.0677,2.7222600000000003,13.774600000000001,0.18,27.0,0.08,0.08,0,785360
1773330146.6834621,5.0989,2.28988,11.6554,0.22,27.0,0.08,0.08,0,785367
1773330148.3481514,5.0817000000000005,2.0754200000000003,10.5431,0.24,27.0,0.07,0.07,0,785370
1773330150.0008833,5.1203,2.2635,11.5891,0.22,27.0,0.08,0.08,0,785376
1773330151.6810427,5.0998,2.3274600000000003,11.8467,0.21,27.0,0.08,0.08,0,785382
1773330153.6286952,5.1062,1.7044800000000002,8.6928,0.29,27.0,0.07,0.07,0,785385
1773330155.427758,5.082,2.3583100000000004,11.9802,0.21,27.0,0.08,0.08,0,785390
1773330157.0929368,5.1139,1.99239,10.1811,0.25,27.0,0.08,0.08,0,785396
1773330158.7657194,5.1039,2.18804,11.159,0.23,27.0,0.08,0.08,0,785402
1773330160.433753,5.1014,2.19408,11.1898,0.23,27.0,0.08,0.08,0,785405
1773330162.1038218,5.0959,2.1525600000000003,10.9565,0.23,27.0,0.08,0.08,0,785411
1773330163.7620263,5.1067,2.2399,11.4234,0.22,27.0,0.07,0.07,0,785418
1773330165.4469266,5.0798000000000005,2.30891,11.706100000000001,0.22,27.0,0.08,0.08,0,785420
