timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772471553.341425,5.1036,1.70222,8.6813,0.29,26.0,0.05,0.05,0,56246
1772471554.7021568,5.1045,1.6320000000000001,8.3232,0.31,26.0,0.06,0.06,0,56251
1772471556.0525112,5.1128,1.8816300000000001,9.6151,0.27,26.0,0.06,0.06,0,56253
1772471557.4022975,5.0883,1.62216,8.2405,0.31,26.0,0.07,0.07,0,56256
1772471558.75219,5.109500000000001,1.52909,7.7983,0.33,26.0,0.07,0.07,0,56261
1772471560.1216745,5.0894,1.32563,6.7342,0.38,26.0,0.06,0.06,0,56263
1772471561.471012,5.0839,1.46856,7.4602,0.34,26.0,0.07,0.07,0,56266
1772471562.821085,5.0742,2.2184500000000003,11.2475,0.22,26.0,0.07,0.07,0,56270
1772471564.1536403,5.1017,1.8346900000000002,9.356900000000001,0.27,26.0,0.06,0.06,0,56273
1772471565.483548,5.1012,1.4897500000000001,7.597700000000001,0.34,26.0,0.06,0.06,0,56276
1772471566.8338234,5.1023000000000005,1.8416400000000002,9.3923,0.27,26.0,0.06,0.06,0,56280
1772471568.1835659,5.1066,1.4927400000000002,7.612900000000001,0.34,26.0,0.06,0.06,0,56283
1772471569.537396,5.1006,1.35643,6.9177,0.37,26.0,0.06,0.06,0,56287
1772471570.904084,5.0792,1.8104200000000001,9.1788,0.28,26.0,0.07,0.07,0,56289
1772471572.2523887,5.073,1.4620600000000001,7.4126,0.34,26.0,0.06,0.06,0,56292
1772471573.6212094,5.0923,1.54902,7.8845,0.32,26.0,0.06,0.06,0,56296
1772471574.9713979,5.0736,1.9360300000000001,9.8156,0.26,26.0,0.06,0.06,0,56298
1772471576.3212497,5.075200000000001,1.7940600000000002,9.0958,0.28,26.0,0.06,0.06,0,56301
1772471577.671536,5.0894,1.8798400000000002,9.5495,0.27,26.0,0.07,0.07,0,56306
1772471579.002511,5.0831,1.4136700000000002,7.1814,0.35000000000000003,26.0,0.06,0.06,0,56308
1772471580.333778,5.0759,1.23822,6.2777,0.4,26.0,0.06,0.06,0,56311
1772471581.6837394,5.070600000000001,1.5197900000000002,7.7053,0.33,26.0,0.06,0.06,0,56315
1772471583.0572596,5.0863000000000005,1.49093,7.5739,0.34,26.0,0.06,0.07,0,56318
1772471584.40256,5.0922,2.1728300000000003,11.059700000000001,0.23,26.0,0.05,0.05,0,56320
1772471585.7525673,5.1125,1.5645000000000002,7.9945,0.32,26.0,0.06,0.06,0,56325
1772471587.121324,5.105300000000001,1.3910200000000001,7.094200000000001,0.36,26.0,0.05,0.05,0,56327
1772471588.4714668,5.0833,1.9314300000000002,9.8116,0.26,26.0,0.06,0.06,0,56333
1772471589.8213863,5.0762,1.8045000000000002,9.1488,0.28,26.0,0.07,0.07,0,56335
1772471591.1613967,5.0959,1.54357,7.8567,0.33,26.0,0.06,0.06,0,56338
1772471592.5215414,5.1048,1.8952200000000001,9.665600000000001,0.26,26.0,0.06,0.06,0,56342
1772471593.8527355,5.0936,1.4307100000000001,7.2823,0.35000000000000003,26.0,0.05,0.06,0,56343
1772471595.2027023,5.09,1.64694,8.382900000000001,0.3,26.0,0.06,0.06,0,56346
1772471596.5526989,5.0823,1.59552,8.1052,0.31,26.0,0.05,0.05,0,56351
1772471597.9027827,5.0955,1.78221,9.0714,0.28,26.0,0.06,0.06,0,56354
1772471599.2748125,5.0911,1.7542600000000002,8.9291,0.29,26.0,0.07,0.07,0,56356
1772471600.6215513,5.0817000000000005,1.5445600000000002,7.8463,0.32,26.0,0.06,0.06,0,56361
1772471601.9715474,5.0852,1.57522,8.0021,0.32,26.0,0.06,0.06,0,56363
