timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772468031.242245,5.0961,1.3468900000000001,6.8556,0.37,25.0,0.06,0.06,0,48114
1772468032.5729241,5.0753,1.51815,7.697,0.33,25.0,0.07,0.07,0,48117
1772468033.904171,5.086600000000001,1.62026,8.2309,0.31,25.0,0.06,0.06,0,48119
1772468035.254135,5.0709,1.57648,7.9927,0.32,25.0,0.06,0.06,0,48123
1772468036.6229565,5.0756000000000006,1.5411800000000002,7.813700000000001,0.32,25.0,0.06,0.06,0,48125
1772468037.9729798,5.074800000000001,1.5729400000000002,7.9748,0.32,25.0,0.06,0.06,0,48127
1772468039.3230972,5.0978,1.6724200000000002,8.5126,0.3,25.0,0.06,0.06,0,48132
1772468040.6917338,5.0862,1.6957300000000002,8.6143,0.29,25.0,0.07,0.07,0,48134
1772468042.0417347,5.0952,1.5861800000000001,8.0736,0.32,25.0,0.06,0.06,0,48135
1772468043.3917468,5.1064,1.1731600000000002,5.9831,0.43,25.0,0.06,0.06,0,48139
1772468044.7607207,5.083600000000001,1.6706900000000002,8.4871,0.3,25.0,0.06,0.06,0,48141
1772468046.1134272,5.0844000000000005,1.7607100000000002,8.9444,0.28,25.0,0.06,0.07,0,48146
1772468047.4605203,5.0962000000000005,1.05838,5.3871,0.48,25.0,0.06,0.06,0,48148
1772468048.7919614,5.0894,1.8259,9.275500000000001,0.27,25.0,0.05,0.05,0,48151
1772468050.123176,5.0717,1.5641600000000002,7.9302,0.32,25.0,0.07,0.06,0,48155
1772468051.473122,5.1094,1.2519300000000002,6.3848,0.4,25.0,0.05,0.06,0,48157
1772468052.8418283,5.1106,1.5198500000000001,7.7664,0.33,25.0,0.05,0.05,0,48160
1772468054.1918428,5.0948,1.7545300000000001,8.9305,0.29,25.0,0.06,0.06,0,48164
1772468055.5418525,5.0717,1.4429800000000002,7.3159,0.35000000000000003,25.0,0.06,0.05,0,48166
1772468056.8731592,5.091200000000001,1.59295,8.1081,0.31,25.0,0.06,0.06,0,48168
1772468058.2174454,5.0873,1.4028,7.126200000000001,0.36,25.0,0.06,0.06,0,48172
1772468059.573219,5.075200000000001,1.65297,8.3805,0.3,25.0,0.05,0.05,0,48175
1772468060.9232354,5.1000000000000005,1.5174400000000001,7.7389,0.33,25.0,0.06,0.06,0,48177
1772468062.27328,5.0947000000000005,1.2613800000000002,6.4204,0.4,25.0,0.06,0.06,0,48181
1772468063.623204,5.0792,1.7462900000000001,8.8536,0.29,25.0,0.06,0.06,0,48183
1772468064.991988,5.0892,1.5580800000000001,7.915,0.32,25.0,0.06,0.06,0,48188
1772468066.360832,5.080900000000001,1.52984,7.7715000000000005,0.33,25.0,0.06,0.06,0,48190
