timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773424593.645739,5.0966000000000005,1.5586600000000002,7.9335,0.32,22.0,2.16,2.16,0,922864
1773424594.7130136,5.1016,1.5967600000000002,8.1434,0.31,22.0,2.16,2.16,0,922866
1773424595.7807014,5.1248000000000005,1.5880800000000002,8.1309,0.32,22.0,2.17,2.16,0,922869
1773424596.8505204,5.0959,1.5785900000000002,8.035,0.32,22.0,2.17,2.16,0,922871
1773424597.9190874,5.0947000000000005,1.66883,8.4943,0.3,22.0,2.16,2.16,0,922873
1773424598.9903738,5.107200000000001,1.4054600000000002,7.167800000000001,0.36,22.0,2.17,2.17,0,922876
1773424600.0597153,5.1016,1.6956900000000001,8.648,0.3,22.0,2.16,2.16,0,922878
1773424601.130657,5.1109,1.5626700000000002,7.985200000000001,0.32,22.0,2.17,2.16,0,922882
1773424602.2005882,5.0858,1.7163400000000002,8.719000000000001,0.29,22.0,2.17,2.16,0,922885
1773424603.27012,5.1201,1.5075900000000002,7.718800000000001,0.33,22.0,2.16,2.16,0,922887
1773424604.3415334,5.1073,1.72398,8.792200000000001,0.29,22.0,2.17,2.17,0,922889
1773424605.410678,5.1025,1.5720900000000002,8.0176,0.32,22.0,2.17,2.16,0,922891
1773424606.4826741,5.115,1.4926400000000002,7.6273,0.34,22.0,2.16,2.16,0,922893
1773424607.5540948,5.098,1.55031,7.891,0.32,22.0,2.17,2.16,0,922896
1773424608.6229656,5.0967,1.6787100000000001,8.5446,0.3,22.0,2.17,2.16,0,922898
