timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773154731.4320447,5.0898,1.19758,6.0837,0.42,22.0,2.24,2.24,0,587863
1773154732.5048718,5.1003,1.15608,5.896,0.44,22.0,2.24,2.24,0,587865
1773154733.5794857,5.1025,1.2380600000000002,6.314100000000001,0.41000000000000003,22.0,2.24,2.24,0,587867
1773154734.6533902,5.1008000000000004,1.1631500000000001,5.932,0.43,22.0,2.24,2.24,0,587868
1773154735.7290275,5.0983,1.2048800000000002,6.1328000000000005,0.42,22.0,2.24,2.23,0,587870
1773154736.8033903,5.0961,1.1909200000000002,6.0617,0.42,22.0,2.24,2.24,0,587871
1773154737.8772478,5.1111,1.10173,5.6298,0.46,22.0,2.24,2.24,0,587873
1773154738.950095,5.1061000000000005,1.01583,5.1807,0.5,22.0,2.24,2.24,0,587875
1773154740.0249076,5.105300000000001,1.1898900000000001,6.0684000000000005,0.42,22.0,2.24,2.24,0,587876
1773154741.099098,5.105,1.21597,6.2014000000000005,0.41000000000000003,22.0,2.24,2.24,0,587879
1773154742.1752093,5.1054,1.1808400000000001,6.022200000000001,0.43,22.0,2.24,2.24,0,587881
1773154743.2487454,5.1033,1.14494,5.8391,0.44,22.0,2.24,2.24,0,587883
1773154744.3233,5.103000000000001,1.1482,5.8558,0.44,22.0,2.24,2.23,0,587884
1773154745.3969908,5.1037,1.19022,6.0701,0.42,22.0,2.24,2.24,0,587886
1773154746.47237,5.1102,1.1343,5.796200000000001,0.45,22.0,2.24,2.24,0,587888
1773154747.5431333,5.1105,1.11507,5.698,0.45,22.0,2.24,2.24,0,587889
1773154748.6201117,5.1097,1.0645200000000001,5.429,0.48,22.0,2.24,2.24,0,587891
1773154749.6955035,5.0919,1.17801,5.996,0.43,22.0,2.24,2.24,0,587893
1773154750.7683668,5.0972,1.2335600000000002,6.2788,0.41000000000000003,22.0,2.24,2.24,0,587894
1773154751.8419907,5.1022,1.20018,6.120900000000001,0.42,22.0,2.24,2.24,0,587895
1773154752.9173238,5.1083,1.0933700000000002,5.5761,0.46,22.0,2.24,2.23,0,587897
1773154753.994246,5.1044,1.26062,6.4291,0.4,22.0,2.24,2.24,0,587899
1773154755.0728767,5.0962000000000005,1.1943400000000002,6.0791,0.42,22.0,2.24,2.24,0,587902
1773154756.1484625,5.1061000000000005,1.18178,6.027,0.43,22.0,2.24,2.23,0,587904
1773154757.2238665,5.1044,1.1947800000000002,6.0933,0.42,22.0,2.24,2.24,0,587905
1773154758.3011866,5.1141000000000005,1.1224200000000002,5.7355,0.45,22.0,2.24,2.24,0,587907
1773154759.3747025,5.1125,1.2357600000000002,6.3147,0.41000000000000003,22.0,2.24,2.24,0,587908
1773154760.4492807,5.099200000000001,1.20025,6.1092,0.42,22.0,2.24,2.24,0,587910
1773154761.5261104,5.1032,1.21716,6.2075000000000005,0.41000000000000003,22.0,2.24,2.23,0,587911
1773154762.6029577,5.0978,1.19978,6.106800000000001,0.42,22.0,2.24,2.24,0,587913
1773154763.6760302,5.1039,1.15806,5.9061,0.44,22.0,2.24,2.24,0,587914
1773154764.7529418,5.1044,1.0786,5.5008,0.47000000000000003,22.0,2.24,2.24,0,587916
1773154765.8270817,5.1032,1.01153,5.1588,0.5,22.0,2.24,2.24,0,587917
1773154766.902878,5.0964,1.16572,5.9335,0.43,22.0,2.24,2.24,0,587919
1773154767.9768987,5.1019000000000005,1.18869,6.0623000000000005,0.42,22.0,2.24,2.24,0,587922
1773154769.0535822,5.099200000000001,1.26183,6.422700000000001,0.4,22.0,2.24,2.24,0,587924
1773154770.1277077,5.0981000000000005,1.19581,6.086600000000001,0.42,22.0,2.24,2.24,0,587926
1773154771.2028153,5.105,1.14564,5.842700000000001,0.44,22.0,2.24,2.24,0,587927
1773154772.2786214,5.0958000000000006,1.0404,5.2956,0.48,22.0,2.24,2.24,0,587929
1773154773.3544655,5.105,1.2189800000000002,6.2167,0.41000000000000003,22.0,2.24,2.24,0,587930
1773154774.4300008,5.1009,1.1623800000000002,5.928100000000001,0.43,22.0,2.24,2.24,0,587932
1773154775.505323,5.0984,1.1418300000000001,5.8119000000000005,0.44,22.0,2.24,2.24,0,587934
1773154776.5806427,5.1067,1.1305200000000002,5.7656,0.45,22.0,2.24,2.24,0,587935
1773154777.6578188,5.0994,1.05982,5.3944,0.48,22.0,2.24,2.24,0,587937
1773154778.735089,5.1067,0.9690300000000001,4.942,0.52,22.0,2.24,2.23,0,587939
1773154779.812975,5.0941,1.16785,5.9443,0.43,22.0,2.24,2.24,0,587940
1773154780.8895035,5.1098,1.2462700000000002,6.3559,0.41000000000000003,22.0,2.24,2.24,0,587942
1773154781.9724092,5.1128,1.10944,5.6692,0.46,22.0,2.24,2.24,0,587945
1773154783.0491607,5.1027000000000005,1.08651,5.5412,0.46,22.0,2.25,2.24,0,587946
1773154784.1291525,5.1081,1.1342400000000001,5.7846,0.45,22.0,2.24,2.24,0,587948
1773154785.2066824,5.1033,1.15137,5.8719,0.44,22.0,2.24,2.24,0,587950
1773154786.2794733,5.105,1.16852,5.9594000000000005,0.43,22.0,2.25,2.24,0,587951
1773154787.3522866,5.0989,1.19882,6.1019000000000005,0.42,22.0,2.24,2.23,0,587953
1773154788.4240072,5.1055,1.16008,5.9164,0.44,22.0,2.24,2.24,0,587954
1773154789.4991179,5.103400000000001,1.1064500000000002,5.6428,0.46,22.0,2.24,2.24,0,587956
1773154790.573916,5.1077,1.11274,5.6749,0.45,22.0,2.24,2.24,0,587957
1773154791.6457703,5.107200000000001,1.07772,5.496300000000001,0.47000000000000003,22.0,2.24,2.24,0,587959
1773154792.7197428,5.0975,1.03167,5.2512,0.49,22.0,2.24,2.24,0,587961
1773154793.793107,5.1117,1.0727,5.4814,0.47000000000000003,22.0,2.24,2.24,0,587962
1773154794.8675306,5.088900000000001,1.2608300000000001,6.405,0.4,22.0,2.24,2.24,0,587964
1773154795.9411044,5.1027000000000005,1.0163900000000001,5.1835,0.5,22.0,2.24,2.23,0,587967
1773154797.0143702,5.097,1.0932600000000001,5.5646,0.46,22.0,2.24,2.24,0,587969
1773154798.0891714,5.1062,1.14805,5.855,0.44,22.0,2.25,2.24,0,587971
1773154799.164994,5.0944,1.2269,6.2449,0.41000000000000003,22.0,2.24,2.24,0,587972
1773154800.241555,5.101100000000001,1.2131100000000001,6.1868,0.42,22.0,2.25,2.24,0,587974
1773154801.3140419,5.102,1.1045800000000001,5.6333,0.46,22.0,2.24,2.24,0,587976
1773154802.3895283,5.102,1.1814300000000002,6.0252,0.43,22.0,2.24,2.24,0,587977
1773154803.4618301,5.1031,1.1708500000000002,5.9713,0.43,22.0,2.24,2.24,0,587979
1773154804.5346277,5.1056,1.06755,5.444500000000001,0.47000000000000003,22.0,2.24,2.23,0,587980
1773154805.6091762,5.1067,1.17585,5.9968,0.43,22.0,2.24,2.24,0,587982
1773154806.683529,5.1000000000000005,1.2144700000000002,6.193700000000001,0.41000000000000003,22.0,2.24,2.24,0,587983
1773154807.7561612,5.0948,1.2328100000000002,6.275,0.41000000000000003,22.0,2.24,2.24,0,587985
1773154808.8308396,5.092700000000001,1.20541,6.1355,0.42,22.0,2.24,2.24,0,587988
1773154809.906824,5.103400000000001,1.2183000000000002,6.2133,0.41000000000000003,22.0,2.24,2.24,0,587990
1773154810.9829624,5.0945,1.23605,6.2914,0.41000000000000003,22.0,2.24,2.24,0,587992
1773154812.0564303,5.102,1.1764400000000002,5.9998000000000005,0.43,22.0,2.24,2.24,0,587993
1773154813.1313217,5.1022,1.16645,5.9488,0.43,22.0,2.23,2.23,0,587995
1773154814.2033608,5.1026,1.25821,6.4168,0.4,22.0,2.24,2.24,0,587997
1773154815.278788,5.1025,1.10512,5.6361,0.46,22.0,2.24,2.24,0,587998
1773154816.3530107,5.1058,1.1020400000000001,5.6204,0.46,22.0,2.24,2.23,0,588000
1773154817.4234612,5.11,1.04187,5.3239,0.49,22.0,2.24,2.24,0,588002
1773154818.4934456,5.0983,1.1055000000000001,5.6269,0.46,22.0,2.24,2.24,0,588003
1773154819.5652018,5.097700000000001,1.1503400000000001,5.8552,0.44,22.0,2.24,2.24,0,588005
1773154820.636018,5.0939000000000005,1.2382700000000002,6.302700000000001,0.41000000000000003,22.0,2.24,2.24,0,588007
1773154821.7115352,5.0975,1.0844200000000002,5.5196000000000005,0.47000000000000003,22.0,2.24,2.23,0,588008
1773154822.786472,5.0989,1.16008,5.904800000000001,0.43,22.0,2.24,2.24,0,588011
1773154823.860321,5.1016,1.20869,6.1643,0.42,22.0,2.24,2.24,0,588013
1773154824.9312963,5.1032,1.2168700000000001,6.206,0.41000000000000003,22.0,2.24,2.24,0,588015
1773154826.00389,5.1036,1.15632,5.897200000000001,0.44,22.0,2.24,2.24,0,588016
1773154827.0756092,5.1084000000000005,1.1293600000000001,5.7597000000000005,0.45,22.0,2.24,2.24,0,588018
1773154828.1503506,5.1144,0.9975100000000001,5.0972,0.51,22.0,2.24,2.24,0,588019
1773154829.2260723,5.1000000000000005,1.07661,5.4907,0.47000000000000003,22.0,2.24,2.24,0,588021
1773154830.2992938,5.1037,1.0877100000000002,5.5473,0.46,22.0,2.24,2.23,0,588022
