timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773745016.4488404,5.1080000000000005,0.559,2.8509,0.91,19.0,2.97,2.97,0,1168744
1773745017.519089,5.1109,0.5157,2.6352,0.99,19.0,2.97,2.96,0,1168745
1773745018.592167,5.1141000000000005,0.49123000000000006,2.5101,1.04,19.0,2.97,2.96,0,1168746
1773745019.6647363,5.1048,0.49804000000000004,2.54,1.02,19.0,2.97,2.97,0,1168746
1773745020.7349882,5.1080000000000005,0.5070600000000001,2.5860000000000003,1.0,19.0,2.97,2.97,0,1168747
1773745021.8063517,5.1006,0.5953,3.036,0.85,19.0,2.97,2.97,0,1168748
1773745022.880575,5.1080000000000005,0.5831200000000001,2.9739,0.87,19.0,2.97,2.97,0,1168750
1773745023.952077,5.1052,0.57948,2.9553000000000003,0.88,19.0,2.97,2.96,0,1168750
1773745025.0244317,5.1017,0.6300800000000001,3.2134,0.8,19.0,2.97,2.97,0,1168751
1773745026.096655,5.1147,0.5967600000000001,3.0494000000000003,0.85,19.0,2.97,2.97,0,1168752
1773745027.1719916,5.1042000000000005,0.6428200000000001,3.2783,0.79,19.0,2.97,2.97,0,1168753
1773745028.243937,5.1122000000000005,0.39463000000000004,2.0165,1.29,19.0,2.97,2.96,0,1168753
1773745029.3175786,5.0991,0.6257400000000001,3.185,0.81,19.0,2.97,2.97,0,1168754
1773745030.3909986,5.1045,0.63541,3.2405,0.8,19.0,2.97,2.96,0,1168755
1773745031.4606636,5.101100000000001,0.55227,2.8165,0.92,19.0,2.97,2.97,0,1168756
1773745032.532431,5.097,0.64524,3.2842000000000002,0.78,19.0,2.97,2.96,0,1168757
1773745033.6066313,5.1064,0.58814,2.9995000000000003,0.86,19.0,2.97,2.97,0,1168758
1773745034.6791203,5.1009,0.52861,2.6959,0.96,19.0,2.97,2.97,0,1168759
1773745035.7515152,5.1092,0.48864,2.492,1.04,19.0,2.97,2.97,0,1168759
1773745036.8241603,5.1067,0.62026,3.1633,0.8200000000000001,19.0,2.97,2.97,0,1168761
1773745037.8944094,5.1056,0.6365200000000001,3.2462,0.8,19.0,2.97,2.97,0,1168762
1773745038.9686449,5.0942,0.63614,3.2379000000000002,0.8,19.0,2.97,2.97,0,1168763
1773745040.037941,5.1065000000000005,0.58553,2.9862,0.87,19.0,2.97,2.97,0,1168763
1773745041.1108608,5.1025,0.6516700000000001,3.3235,0.78,19.0,2.97,2.97,0,1168764
1773745042.1810248,5.1147,0.57718,2.9493,0.88,19.0,2.97,2.97,0,1168765
1773745043.2534277,5.1102,0.50299,2.5702000000000003,1.01,19.0,2.97,2.97,0,1168766
1773745044.322716,5.1037,0.45788000000000006,2.3351,1.11,19.0,2.97,2.97,0,1168766
1773745045.3960311,5.1083,0.65415,3.3361,0.78,19.0,2.97,2.97,0,1168767
1773745046.4698226,5.1066,0.60689,3.0951,0.84,19.0,2.97,2.97,0,1168768
1773745047.5387115,5.1077,0.59164,3.0173,0.86,19.0,2.97,2.97,0,1168769
1773745048.6120698,5.1080000000000005,0.48921000000000003,2.4949000000000003,1.04,19.0,2.97,2.97,0,1168770
1773745049.6814754,5.1031,0.5746300000000001,2.9306,0.88,19.0,2.97,2.96,0,1168771
1773745050.755342,5.1006,0.5548700000000001,2.8298,0.91,19.0,2.97,2.96,0,1168772
